18315.5,-6.929777,6.75098
18316,-7.23119,7.419322
18316.5,-7.254099,8.267567
18317,-7.048632,8.962903
18317.5,-6.583557,9.269276
18318,-5.817199,9.133526
18318.5,-4.780385,8.688197
18319,-3.642766,8.139386
18319.5,-2.686563,7.680116
18320,-2.118742,7.362854
18320.5,-1.927934,7.136982
18321,-1.896288,6.984509
18321.5,-1.79469,6.956415
18322,-1.529995,7.187781
18322.5,-1.203984,7.783678
18323,-1.003087,8.712862
18323.5,-1.047732,9.798819
18324,-1.268374,10.782477
18324.5,-1.476187,11.447044
18325,-1.454579,11.754212
18325.5,-1.111477,11.838571
18326,-0.615923,11.889071
18326.5,-0.322826,12.026423
18327,-0.634849,12.220102
18327.5,-1.760348,12.325784
18328,-3.536367,12.117827
18328.5,-5.488955,11.410057
18329,-7.037509,10.176153
18329.5,-7.780598,8.614198
18330,-7.654749,7.086267
18330.5,-6.900161,5.921146
18331,-5.932742,5.280852
18331.5,-5.142893,5.120286
18332,-4.68101,5.26615
18332.5,-4.472823,5.540114
18333,-4.34423,5.82663
18333.5,-4.153332,6.105892
18334,-3.877118,6.414433
18334.5,-3.553897,6.759326
18335,-3.254529,7.112323
18335.5,-2.997048,7.397357
18336,-2.736042,7.562117
18336.5,-2.391871,7.647868
18337,-1.840759,7.724478
18337.5,-1.024368,7.858528
18338,-0.028664,8.065991
18338.5,0.943565,8.260029
18339,1.656626,8.333882
18339.5,1.993232,8.257848
18340,2.023566,8.151501
18340.5,1.951197,8.269634
18341,1.962785,8.834679
18341.5,2.087507,9.89125
18342,2.167903,11.235655
18342.5,1.950313,12.483879
18343,1.224977,13.236872
18343.5,0.011878,13.196756
18344,-1.421684,12.311839
18344.5,-2.678438,10.854875
18345,-3.426329,9.347518
18345.5,-3.565172,8.359604
18346,-3.201538,8.276332
18346.5,-2.601563,9.174164
18347,-2.040721,10.812099
18347.5,-1.642742,12.668754
18348,-1.355823,14.161843
18348.5,-1.047758,14.891752
18349,-0.670016,14.750302
18349.5,-0.368474,13.913198
18350,-0.403971,12.680416
18350.5,-0.954358,11.273561
18351,-2.017638,9.797344
18351.5,-3.385445,8.308809
18352,-4.709933,6.918776
18352.5,-5.651686,5.844453
18353,-6.020552,5.332705
18353.5,-5.865636,5.52421
18354,-5.426712,6.350315
18354.5,-5.024429,7.502962
18355,-4.883418,8.548032
18355.5,-5.004513,9.112081
18356,-5.188228,9.042473
18356.5,-5.139445,8.452867
18357,-4.687744,7.659503
18357.5,-3.937414,7.030449
18358,-3.235437,6.797928
18358.5,-2.980847,6.998132
18359,-3.400344,7.502383
18359.5,-4.432863,8.062164
18360,-5.804709,8.421789
18360.5,-7.186942,8.394397
18361,-8.32785,7.948436
18361.5,-9.096018,7.21675
18362,-9.490781,6.404973
18362.5,-9.5943,5.691865
18363,-9.500403,5.176455
18363.5,-9.26747,4.90793
18364,-8.945168,4.887499
18364.5,-8.604653,5.078614
18365,-8.366087,5.478461
18365.5,-8.326844,6.059978
18366,-8.481808,6.731142
18366.5,-8.744184,7.365403
18367,-8.931777,7.800452
18367.5,-8.842436,7.8991
18368,-8.314403,7.587662
18368.5,-7.332046,6.888652
18369,-6.126132,5.945666
18369.5,-5.070879,4.986308
18370,-4.527822,4.268616
18370.5,-4.667221,3.973255
18371,-5.405227,4.062973
18371.5,-6.460442,4.321245
18372,-7.464335,4.536534
18372.5,-8.096699,4.659285
18373,-8.223098,4.871417
18373.5,-7.918844,5.456556
18374,-7.400401,6.587542
18374.5,-6.902819,8.211782
18375,-6.57507,10.067641
18375.5,-6.472863,11.827788
18376,-6.576252,13.164186
18376.5,-6.775647,13.777633
18377,-6.874167,13.466716
18377.5,-6.659072,12.17652
18378,-6.08157,10.054184
18378.5,-5.326845,7.407536
18379,-4.702453,4.621732
18379.5,-4.487186,2.102676
18380,-4.751351,0.208194
18380.5,-5.353486,-0.800454
18381,-6.079121,-0.791835
18381.5,-6.719944,0.150317
18382,-7.132639,1.683469
18382.5,-7.263338,3.314983
18383,-7.121529,4.598058
18383.5,-6.754422,5.305657
18384,-6.187166,5.406909
18384.5,-5.444455,5.01674
18385,-4.564946,4.312708
18385.5,-3.620864,3.467437
18386,-2.725561,2.599503
18386.5,-2.012921,1.77197
18387,-1.580022,1.052167
18387.5,-1.452663,0.559079
18388,-1.542572,0.431577
18388.5,-1.674488,0.767228
18389,-1.623583,1.513297
18389.5,-1.19582,2.476651
18390,-0.362118,3.436021
18390.5,0.766788,4.221952
18391,1.99184,4.782811
18391.5,3.099402,5.221168
18392,3.918594,5.742733
18392.5,4.287965,6.561075
18393,4.114121,7.760165
18393.5,3.423922,9.244062
18394,2.371186,10.763807
18394.5,1.175523,11.987772
18395,0.020258,12.681306
18395.5,-1.002459,12.799512
18396,-1.881086,12.483675
18396.5,-2.672311,11.940435
18397,-3.451217,11.243072
18397.5,-4.266597,10.327337
18398,-5.091711,9.09183
18398.5,-5.793311,7.494927
18399,-6.208865,5.612894
18399.5,-6.201367,3.65222
18400,-5.707691,1.85371
18400.5,-4.83541,0.398419
18401,-3.824421,-0.647003
18401.5,-2.937559,-1.267699
18402,-2.347078,-1.461622
18402.5,-2.046885,-1.240834
18403,-1.91376,-0.63415
18403.5,-1.779116,0.281091
18404,-1.552596,1.385978
18404.5,-1.279782,2.544232
18405,-1.10009,3.579352
18405.5,-1.185191,4.325279
18406,-1.634984,4.716521
18406.5,-2.413016,4.832533
18407,-3.392866,4.876989
18407.5,-4.405231,5.06755
18408,-5.28175,5.562951
18408.5,-5.864347,6.36598
18409,-6.027243,7.305371
18409.5,-5.762866,8.150104
18410,-5.146434,8.675971
18410.5,-4.262354,8.729298
18411,-3.184655,8.28258
18411.5,-2.015552,7.447808
18412,-0.930146,6.434853
18412.5,-0.148254,5.443814
18413,0.102758,4.584881
18413.5,-0.335073,3.915749
18414,-1.376062,3.405201
18414.5,-2.631146,2.98829
18415,-3.621659,2.67135
18415.5,-4.041306,2.545466
18416,-3.909986,2.727366
18416.5,-3.511644,3.237931
18417,-3.119029,3.94166
18417.5,-2.833174,4.545091
18418,-2.611463,4.689841
18418.5,-2.382624,4.209882
18419,-2.150652,3.246296
18419.5,-2.003994,2.178104
18420,-2.050727,1.427863
18420.5,-2.313287,1.238155
18421,-2.768483,1.57343
18421.5,-3.356433,2.180752
18422,-3.998638,2.74008
18422.5,-4.630418,3.072381
18423,-5.176451,3.22801
18423.5,-5.532522,3.416792
18424,-5.604633,3.860024
18424.5,-5.320526,4.602651
18425,-4.686776,5.489641
18425.5,-3.793453,6.226872
18426,-2.763896,6.483267
18426.5,-1.730985,6.053075
18427,-0.834826,4.993722
18427.5,-0.226633,3.650002
18428,-0.033789,2.501673
18428.5,-0.305826,1.891022
18429,-1.031792,1.896125
18429.5,-2.108984,2.338819
18430,-3.32235,2.902073
18430.5,-4.450832,3.266826
18431,-5.340626,3.213774
18431.5,-5.987543,2.701611
18432,-6.471575,1.850245
18432.5,-6.854008,0.820217
18433,-7.193518,-0.192275
18433.5,-7.499199,-1.004034
18434,-7.740383,-1.469665
18434.5,-7.875517,-1.467564
18435,-7.809557,-0.911461
18435.5,-7.391169,0.241545
18436,-6.464453,1.886741
18436.5,-4.992507,3.739597
18437,-3.145859,5.410491
18437.5,-1.227365,6.539694
18438,0.425931,6.966367
18438.5,1.565848,6.815472
18439,2.108749,6.407907
18439.5,2.08544,6.091043
18440,1.626216,6.066201
18440.5,0.953229,6.324993
18441,0.25621,6.721653
18441.5,-0.360911,7.050726
18442,-0.859045,7.166988
18442.5,-1.2388,7.079722
18443,-1.544739,6.92243
18443.5,-1.88335,6.795729
18444,-2.344779,6.686855
18444.5,-2.933975,6.540748
18445,-3.617104,6.323175
18445.5,-4.326508,6.010635
18446,-4.996688,5.573964
18446.5,-5.550905,4.955996
18447,-5.905077,4.104925
18447.5,-6.001278,3.032461
18448,-5.825182,1.7611
18448.5,-5.369422,0.337881
18449,-4.613869,-1.105921
18449.5,-3.562621,-2.34071
18450,-2.323709,-3.05561
18450.5,-1.043512,-2.977324
18451,0.095827,-2.000194
18451.5,0.874889,-0.241656
18452,1.132106,1.935586
18452.5,0.89136,4.0642
18453,0.366969,5.721732
18453.5,-0.086614,6.654174
18454,-0.181217,6.802059
18454.5,0.181902,6.283934
18455,0.885746,5.35023
18455.5,1.70682,4.308664
18456,2.432951,3.406449
18456.5,2.879143,2.819024
18457,2.960604,2.586057
18457.5,2.725895,2.676267
18458,2.284106,3.062146
18458.5,1.752562,3.67049
18459,1.199867,4.385983
18459.5,0.644031,5.037902
18460,0.123167,5.382374
18460.5,-0.31129,5.219377
18461,-0.624298,4.480268
18461.5,-0.873326,3.27702
18462,-1.213843,1.900124
18462.5,-1.756899,0.661035
18463,-2.50595,-0.214806
18463.5,-3.370703,-0.649777
18464,-4.216967,-0.72298
18464.5,-4.871646,-0.590292
18465,-5.110139,-0.395101
18465.5,-4.770844,-0.189269
18466,-3.849668,0.073837
18466.5,-2.499954,0.43394
18467,-0.990741,0.898114
18467.5,0.393269,1.423061
18468,1.458325,1.950979
18468.5,2.155388,2.415179
18469,2.594806,2.758673
18469.5,2.956371,2.994568
18470,3.347068,3.209509
18470.5,3.73579,3.489931
18471,3.978016,3.87713
18471.5,3.930507,4.323971
18472,3.579731,4.717283
18472.5,3.101838,4.947844
18473,2.792668,4.972222
18473.5,2.874444,4.845973
18474,3.369794,4.707659
18474.5,4.035758,4.688797
18475,4.5115,4.839133
18475.5,4.541117,5.082591
18476,4.041739,5.282844
18476.5,3.136508,5.306138
18477,2.046062,5.098701
18477.5,0.959367,4.717471
18478,-0.0133,4.264985
18478.5,-0.834555,3.863136
18479,-1.467008,3.56307
18479.5,-1.813399,3.263982
18480,-1.77635,2.793482
18480.5,-1.379068,2.096333
18481,-0.804489,1.332189
18481.5,-0.354777,0.779334
18482,-0.303683,0.636144
18482.5,-0.779426,0.901636
18483,-1.675809,1.395661
18483.5,-2.689426,1.838038
18484,-3.49501,1.96097
18484.5,-3.844135,1.593255
18485,-3.639143,0.758999
18485.5,-2.952998,-0.334769
18486,-2.000766,-1.396951
18486.5,-1.051429,-2.154839
18487,-0.307925,-2.441003
18487.5,0.15516,-2.237342
18488,0.392756,-1.613987
18488.5,0.590097,-0.637376
18489,0.931182,0.687132
18489.5,1.502653,2.35418
18490,2.273246,4.197646
18490.5,3.083105,5.895011
18491,3.765162,7.079702
18491.5,4.2149,7.505318
18492,4.426855,7.174096
18492.5,4.463373,6.298996
18493,4.344306,5.222528
18493.5,4.03461,4.264886
18494,3.486901,3.616795
18494.5,2.701547,3.288551
18495,1.790281,3.116078
18495.5,0.902531,2.897673
18496,0.14583,2.537066
18496.5,-0.436424,2.02887
18497,-0.875865,1.441363
18497.5,-1.208987,0.820553
18498,-1.491906,0.146014
18498.5,-1.839443,-0.633686
18499,-2.334447,-1.538018
18499.5,-2.907025,-2.487292
18500,-3.314929,-3.275627
18500.5,-3.294858,-3.639687
18501,-2.700538,-3.397212
18501.5,-1.546181,-2.586177
18502,-0.019252,-1.431166
18502.5,1.584336,-0.2558
18503,3.007066,0.591197
18503.5,4.104125,0.871305
18504,4.844072,0.54247
18504.5,5.304481,-0.190143
18505,5.604343,-0.946718
18505.5,5.849134,-1.354526
18506,6.016442,-1.202927
18506.5,5.971253,-0.543535
18507,5.559732,0.370287
18507.5,4.717545,1.245185
18508,3.636199,1.892128
18508.5,2.70568,2.264742
18509,2.282974,2.396669
18509.5,2.471109,2.305162
18510,3.044743,2.008324
18510.5,3.636274,1.581172
18511,3.953865,1.152251
18511.5,3.88834,0.862569
18512,3.482102,0.755111
18512.5,2.853752,0.826956
18513,2.104646,1.091518
18513.5,1.342066,1.527583
18514,0.678725,2.035053
18514.5,0.266769,2.394866
18515,0.218362,2.356956
18515.5,0.53779,1.773761
18516,1.10991,0.67753
18516.5,1.697487,-0.736815
18517,2.060267,-2.245415
18517.5,2.027013,-3.698229
18518,1.531329,-4.987755
18518.5,0.700758,-5.991488
18519,-0.155106,-6.537379
18519.5,-0.692957,-6.496248
18520,-0.676548,-5.905557
18520.5,-0.102642,-4.956231
18521,0.832044,-3.97188
18521.5,1.811555,-3.301102
18522,2.570452,-3.138716
18522.5,3.010518,-3.477459
18523,3.185858,-4.109039
18523.5,3.24144,-4.741388
18524,3.316484,-5.142133
18524.5,3.450638,-5.190596
18525,3.587318,-4.870463
18525.5,3.615658,-4.242317
18526,3.467053,-3.381502
18526.5,3.16033,-2.358687
18527,2.74424,-1.273355
18527.5,2.267397,-0.278547
18528,1.759325,0.490932
18528.5,1.173376,0.981076
18529,0.455966,1.190861
18529.5,-0.398156,1.143301
18530,-1.335221,0.868171
18530.5,-2.249173,0.39766
18531,-3.020869,-0.229371
18531.5,-3.520394,-0.946297
18532,-3.667614,-1.663882
18532.5,-3.505704,-2.299589
18533,-3.132678,-2.853834
18533.5,-2.658252,-3.388967
18534,-2.162613,-4.037049
18534.5,-1.683045,-4.92558
18535,-1.275706,-5.989512
18535.5,-0.975955,-6.917389
18536,-0.809429,-7.241561
18536.5,-0.809432,-6.552431
18537,-0.944846,-4.768268
18537.5,-1.11445,-2.210051
18538,-1.136804,0.551984
18538.5,-0.797254,2.918693
18539,0.043107,4.490096
18539.5,1.32586,5.178792
18540,2.766866,5.18955
18540.5,4.01839,4.832166
18541,4.83229,4.332138
18541.5,5.109953,3.755204
18542,4.915012,3.05004
18542.5,4.436919,2.192172
18543,3.960953,1.280949
18543.5,3.768976,0.490584
18544,3.969473,-0.03309
18544.5,4.449238,-0.305507
18545,4.953114,-0.489095
18545.5,5.250546,-0.763602
18546,5.237191,-1.18725
18546.5,4.919672,-1.697605
18547,4.42726,-2.159629
18547.5,3.953908,-2.417166
18548,3.636779,-2.357245
18548.5,3.533216,-2.04061
18549,3.594039,-1.686748
18549.5,3.714929,-1.545198
18550,3.842459,-1.780021
18550.5,3.942018,-2.376117
18551,3.952029,-3.123451
18551.5,3.77703,-3.71541
18552,3.354303,-3.848383
18552.5,2.724344,-3.40733
18553,1.991323,-2.564521
18553.5,1.32574,-1.676023
18554,0.9613,-1.043027
18554.5,1.090208,-0.698187
18555,1.75395,-0.434225
18555.5,2.751084,0.031197
18556,3.68612,0.861678
18556.5,4.17175,1.935794
18557,4.000043,2.915331
18557.5,3.239989,3.469627
18558,2.213626,3.469389
18558.5,1.344038,3.036426
18559,1.015093,2.375716
18559.5,1.41838,1.652333
18560,2.527474,0.915422
18560.5,4.100003,0.08849
18561,5.754852,-0.907515
18561.5,7.156431,-2.033393
18562,8.113583,-3.096149
18562.5,8.599142,-3.832486
18563,8.732164,-4.089877
18563.5,8.662516,-3.906104
18564,8.480316,-3.469886
18564.5,8.219302,-3.051149
18565,7.861354,-2.861274
18565.5,7.435193,-2.964918
18566,7.045507,-3.28833
18566.5,6.811664,-3.70685
18567,6.804454,-4.118737
18567.5,6.928542,-4.454499
18568,6.903061,-4.719131
18568.5,6.395351,-4.963018
18569,5.236263,-5.207995
18569.5,3.614739,-5.466167
18570,2.003456,-5.737906
18570.5,0.95512,-5.983396
18571,0.818555,-6.129003
18571.5,1.536043,-6.124172
18572,2.735762,-6.009166
18572.5,3.982378,-5.912402
18573,4.988895,-5.966664
18573.5,5.705391,-6.251835
18574,6.243996,-6.707765
18574.5,6.767171,-7.127519
18575,7.327693,-7.282214
18575.5,7.775625,-7.021931
18576,7.871325,-6.367961
18576.5,7.404479,-5.491047
18577,6.349345,-4.619697
18577.5,4.935341,-3.91339
18578,3.525418,-3.368466
18578.5,2.477276,-2.869166
18579,1.991377,-2.331597
18579.5,1.991609,-1.773819
18580,2.182559,-1.283406
18580.5,2.183921,-0.958499
18581,1.716428,-0.865125
18581.5,0.751735,-1.019498
18582,-0.500397,-1.326181
18582.5,-1.716049,-1.643006
18583,-2.65049,-1.893862
18583.5,-3.207365,-2.154249
18584,-3.405371,-2.638184
18584.5,-3.347175,-3.512419
18585,-3.085119,-4.77441
18585.5,-2.585017,-6.206416
18586,-1.802751,-7.493473
18586.5,-0.743768,-8.342013
18587,0.484375,-8.56288
18587.5,1.664546,-8.128246
18588,2.528616,-7.180118
18588.5,2.933906,-5.931411
18589,2.937667,-4.638559
18589.5,2.711967,-3.484303
18590,2.469772,-2.45308
18590.5,2.381038,-1.45119
18591,2.505551,-0.456137
18591.5,2.811886,0.363433
18592,3.212674,0.701378
18592.5,3.625464,0.306607
18593,3.991327,-0.813525
18593.5,4.212495,-2.31831
18594,4.187057,-3.72434
18594.5,3.873352,-4.657829
18595,3.285724,-4.980008
18595.5,2.482285,-4.827866
18596,1.544492,-4.494381
18596.5,0.586738,-4.239767
18597,-0.188856,-4.211234
18597.5,-0.597326,-4.434418
18598,-0.570588,-4.839652
18598.5,-0.185167,-5.337394
18599,0.365792,-5.856592
18599.5,0.83994,-6.339961
18600,1.011351,-6.698295
18600.5,0.819265,-6.85299
18601,0.422064,-6.801916
18601.5,0.092001,-6.605693
18602,0.032676,-6.35586
18602.5,0.274007,-6.118848
18603,0.674033,-5.894346
18603.5,1.081405,-5.650518
18604,1.420588,-5.388764
18604.5,1.712842,-5.141844
18605,2.020331,-4.943568
18605.5,2.371337,-4.775789
18606,2.772784,-4.592344
18606.5,3.135045,-4.320809
18607,3.311929,-3.868996
18607.5,3.1956,-3.187578
18608,2.780288,-2.285131
18608.5,2.225175,-1.229143
18609,1.786048,-0.169722
18609.5,1.68258,0.727456
18610,1.966705,1.290897
18610.5,2.433612,1.421732
18611,2.741306,1.122462
18611.5,2.650944,0.446284
18612,2.17328,-0.579584
18612.5,1.557156,-1.948951
18613,1.124574,-3.59917
18613.5,1.098775,-5.339436
18614,1.537989,-6.879365
18614.5,2.334556,-7.954739
18615,3.294364,-8.467277
18615.5,4.209129,-8.504908
18616,4.900164,-8.256207
18616.5,5.276909,-7.901949
18617,5.344314,-7.533127
18617.5,5.163485,-7.117098
18618,4.789334,-6.593583
18618.5,4.234145,-5.935015
18619,3.509245,-5.172199
18619.5,2.654204,-4.375197
18620,1.808699,-3.598676
18620.5,1.2132,-2.874091
18621,1.118057,-2.189085
18621.5,1.666816,-1.504211
18622,2.780422,-0.764064
18622.5,4.167956,0.062422
18623,5.488266,0.925373
18623.5,6.449213,1.727205
18624,6.924325,2.421315
18624.5,6.978124,2.978803
18625,6.775604,3.360083
18625.5,6.526006,3.505058
18626,6.380493,3.36304
18626.5,6.356535,2.934955
18627,6.36024,2.196551
18627.5,6.241107,1.109984
18628,5.866299,-0.270169
18628.5,5.167464,-1.758454
18629,4.168144,-3.072192
18629.5,3.01454,-3.949044
18630,1.915642,-4.268055
18630.5,1.081762,-4.111998
18631,0.683782,-3.765309
18631.5,0.806848,-3.531451
18632,1.448979,-3.552331
18632.5,2.469679,-3.774396
18633,3.576355,-4.054902
18633.5,4.400978,-4.356226
18634,4.632229,-4.805094
18634.5,4.160429,-5.594123
18635,3.154779,-6.851581
18635.5,2.041974,-8.535176
18636,1.352857,-10.413035
18636.5,1.494461,-12.127216
18637,2.516394,-13.264809
18637.5,4.072624,-13.511556
18638,5.597129,-12.740689
18638.5,6.62915,-11.05889
18639,7.02651,-8.805787
18639.5,6.962586,-6.474567
18640,6.816768,-4.551119
18640.5,6.940895,-3.352864
18641,7.498352,-2.932305
18641.5,8.413915,-3.074883
18642,9.399935,-3.42946
18642.5,10.090411,-3.717896
18643,10.180469,-3.813395
18643.5,9.54801,-3.738734
18644,8.287567,-3.669375
18644.5,6.651271,-3.8028
18645,4.95843,-4.23746
18645.5,3.427853,-4.924307
18646,2.118105,-5.699042
18646.5,1.037998,-6.394121
18647,0.260853,-6.92634
18647.5,-0.064596,-7.2479
18648,0.205954,-7.323845
18648.5,1.100625,-7.115037
18649,2.457997,-6.606222
18649.5,3.886689,-5.895636
18650,4.895552,-5.191123
18650.5,5.165074,-4.726912
18651,4.726449,-4.587168
18651.5,3.930736,-4.625839
18652,3.19434,-4.544857
18652.5,2.750042,-4.026247
18653,2.609839,-2.897844
18653.5,2.617929,-1.236785
18654,2.644554,0.637423
18654.5,2.693012,2.280364
18655,2.846411,3.323238
18655.5,3.199976,3.602264
18656,3.794821,3.185201
18656.5,4.596786,2.311054
18657,5.502513,1.221037
18657.5,6.303512,0.138836
18658,6.780114,-0.758711
18658.5,6.821942,-1.400429
18659,6.493539,-1.832244
18659.5,6.007384,-2.200015
18660,5.579789,-2.636577
18660.5,5.289248,-3.192149
18661,5.08769,-3.859258
18661.5,4.844823,-4.598687
18662,4.456207,-5.408401
18662.5,3.892961,-6.309091
18663,3.24536,-7.243784
18663.5,2.678047,-8.032027
18664,2.298062,-8.397753
18664.5,2.071609,-8.110942
18665,1.815269,-7.199721
18665.5,1.331264,-5.992204
18666,0.615866,-5.008485
18666.5,-0.097605,-4.673664
18667,-0.461103,-5.111322
18667.5,-0.175491,-6.102445
18668,0.860589,-7.155909
18668.5,2.52454,-7.801744
18669,4.504625,-7.85956
18669.5,6.415435,-7.469907
18670,7.972227,-6.966159
18670.5,9.061568,-6.668179
18671,9.748427,-6.675035
18671.5,10.151661,-6.84081
18672,10.31814,-6.848426
18672.5,10.223744,-6.462517
18673,9.824674,-5.693443
18673.5,9.167213,-4.80163
18674,8.423189,-4.185972
18674.5,7.776907,-4.173181
18675,7.334003,-4.826406
18675.5,7.127878,-5.915395
18676,7.122876,-6.997398
18676.5,7.258801,-7.666595
18677,7.442658,-7.730615
18677.5,7.556636,-7.244087
18678,7.483064,-6.477928
18678.5,7.153129,-5.735708
18679,6.600925,-5.21595
18679.5,5.909017,-4.970857
18680,5.176017,-4.939848
18680.5,4.488591,-5.093585
18681,3.864888,-5.49946
18681.5,3.287151,-6.282275
18682,2.795032,-7.485997
18682.5,2.484664,-8.950877
18683,2.50865,-10.349528
18683.5,3.02955,-11.326941
18684,4.106469,-11.676374
18684.5,5.593828,-11.422527
18685,7.131222,-10.699798
18685.5,8.332456,-9.739305
18686,8.983456,-8.8044
18686.5,9.11324,-8.058945
